species	GCi	GC3
Caenorhabditis_elegans	0.309751434034417	0.370786516853933
Caenorhabditis_elegans	0.260683760683761	0.561797752808989
Caenorhabditis_elegans	0.34	0.415730337078652
Caenorhabditis_elegans	0.354591836734694	0.404494382022472
Caenorhabditis_elegans	0.235714285714286	0.629213483146067
Caenorhabditis_elegans	0.157894736842105	0.49438202247191
Caenorhabditis_elegans	0.370106761565836	0.415730337078652
Caenorhabditis_elegans	0.257142857142857	0.348314606741573
Caenorhabditis_elegans	0.38255033557047	0.393258426966292
Caenorhabditis_elegans	0.268476621417798	0.382022471910112
Caenorhabditis_elegans	0.342763873775843	0.460674157303371
Caenorhabditis_elegans	0.303212851405622	0.415730337078652
Caenorhabditis_elegans	0.297752808988764	0.247191011235955
Caenorhabditis_elegans	NA	0.556818181818182
Caenorhabditis_elegans	0.142857142857143	0.386363636363636
Caenorhabditis_elegans	0.35070892410342	0.386363636363636
Caenorhabditis_elegans	0.261845386533666	0.306818181818182
Caenorhabditis_elegans	0.273596176821983	0.295454545454545
Caenorhabditis_elegans	0.403416557161629	0.465909090909091
Caenorhabditis_elegans	NA	0.431818181818182
Caenorhabditis_elegans	NA	0.477272727272727
Caenorhabditis_elegans	0.431818181818182	0.363636363636364
Caenorhabditis_elegans	0.421711899791232	0.420454545454545
Caenorhabditis_elegans	0.306954436450839	0.545454545454545
Caenorhabditis_elegans	0.191489361702128	0.352272727272727
Caenorhabditis_elegans	0.263157894736842	0.397727272727273
Caenorhabditis_elegans	0.308370044052863	0.409090909090909
Caenorhabditis_elegans	0.33033033033033	0.443181818181818
Caenorhabditis_elegans	0.274725274725275	0.420454545454545
Caenorhabditis_elegans	0.265795206971678	0.454545454545455
Caenorhabditis_elegans	0.319391634980989	0.5
Caenorhabditis_elegans	0.325	0.409090909090909
Caenorhabditis_elegans	0.305471887550201	0.409090909090909
Caenorhabditis_elegans	0.42921686746988	0.545454545454545
Caenorhabditis_elegans	0.318181818181818	0.329545454545455
Caenorhabditis_elegans	0.305084745762712	0.431818181818182
Caenorhabditis_elegans	0.313380281690141	0.318181818181818
Caenorhabditis_elegans	0.284037558685446	0.465909090909091
Caenorhabditis_elegans	NA	0.409090909090909
Caenorhabditis_elegans	0.288135593220339	0.344827586206897
Caenorhabditis_elegans	NA	0.448275862068966
Caenorhabditis_elegans	0.296819787985866	0.471264367816092
Caenorhabditis_elegans	0.327510917030568	0.310344827586207
Caenorhabditis_elegans	0.266666666666667	0.367816091954023
Caenorhabditis_elegans	0.291011235955056	0.413793103448276
Caenorhabditis_elegans	0.463414634146341	0.517241379310345
Caenorhabditis_elegans	0.470809792843691	0.517241379310345
Caenorhabditis_elegans	0.236690186016677	0.540229885057471
Caenorhabditis_elegans	0.224043715846995	0.379310344827586
Caenorhabditis_elegans	0.286259541984733	0.620689655172414
Caenorhabditis_elegans	NA	0.540229885057471
Caenorhabditis_elegans	0.345029239766082	0.471264367816092
Caenorhabditis_elegans	0.458333333333333	0.379310344827586
Caenorhabditis_elegans	0.306122448979592	0.448275862068966
Caenorhabditis_elegans	0.226993865030675	0.505747126436782
Caenorhabditis_elegans	0.270750988142292	0.379310344827586
Caenorhabditis_elegans	0.289473684210526	0.402298850574713
Caenorhabditis_elegans	0.293449781659389	0.482758620689655
Caenorhabditis_elegans	0.144444444444444	0.482758620689655
Caenorhabditis_elegans	0.242424242424242	0.494252873563218
Caenorhabditis_elegans	0.231884057971014	0.402298850574713
Caenorhabditis_elegans	NA	0.379310344827586
Caenorhabditis_elegans	0.465822784810127	0.436781609195402
Caenorhabditis_elegans	0.301652892561983	0.418604651162791
Caenorhabditis_elegans	0.192307692307692	0.430232558139535
Caenorhabditis_elegans	0.276412776412776	0.418604651162791
Caenorhabditis_elegans	NA	0.406976744186047
Caenorhabditis_elegans	0.293683347005742	0.383720930232558
Caenorhabditis_elegans	0.336477987421384	0.395348837209302
Caenorhabditis_elegans	0.170212765957447	0.313953488372093
Caenorhabditis_elegans	0.252212389380531	0.348837209302326
Caenorhabditis_elegans	0.335577421025375	0.383720930232558
Caenorhabditis_elegans	NA	0.337209302325581
Caenorhabditis_elegans	NA	0.337209302325581
Caenorhabditis_elegans	NA	0.418604651162791
Caenorhabditis_elegans	0.32909604519774	0.418604651162791
Caenorhabditis_elegans	0.367396593673966	0.313953488372093
Caenorhabditis_elegans	0.250463821892393	0.418604651162791
Caenorhabditis_elegans	0.314814814814815	0.627906976744186
Caenorhabditis_elegans	0.292682926829268	0.616279069767442
Caenorhabditis_elegans	0.386486486486486	0.604651162790698
Caenorhabditis_elegans	0.252551020408163	0.372093023255814
Caenorhabditis_elegans	0.261744966442953	0.593023255813954
Caenorhabditis_elegans	0.288461538461538	0.476744186046512
Caenorhabditis_elegans	0.245173745173745	0.418604651162791
Caenorhabditis_elegans	0.333333333333333	0.348837209302326
Caenorhabditis_elegans	0.217391304347826	0.453488372093023
Caenorhabditis_elegans	0.372827804107425	0.534883720930233
Caenorhabditis_elegans	NA	0.337209302325581
Caenorhabditis_elegans	0.334558823529412	0.534883720930233
Caenorhabditis_elegans	0.387331256490135	0.423529411764706
Caenorhabditis_elegans	0.345890410958904	0.423529411764706
Caenorhabditis_elegans	0.306603773584906	0.388235294117647
Caenorhabditis_elegans	0.341107871720117	0.423529411764706
Caenorhabditis_elegans	0.22962962962963	0.4
Caenorhabditis_elegans	0.239130434782609	0.388235294117647
Caenorhabditis_elegans	0.353658536585366	0.4
Caenorhabditis_elegans	0.274509803921569	0.329411764705882
Caenorhabditis_elegans	0.330895795246801	0.388235294117647
Caenorhabditis_elegans	NA	0.411764705882353
Caenorhabditis_elegans	NA	0.411764705882353
Caenorhabditis_elegans	0.394736842105263	0.352941176470588
Caenorhabditis_elegans	NA	0.635294117647059
Caenorhabditis_elegans	NA	0.529411764705882
Caenorhabditis_elegans	0.353372434017595	0.482352941176471
Caenorhabditis_elegans	0.263392857142857	0.658823529411765
Caenorhabditis_elegans	0.386925795053004	0.564705882352941
Caenorhabditis_elegans	0.14	0.494117647058824
Caenorhabditis_elegans	0.244444444444444	0.541176470588235
Caenorhabditis_elegans	0.361194029850746	0.329411764705882
Caenorhabditis_elegans	0.347554630593132	0.529411764705882
Caenorhabditis_elegans	0.204545454545455	0.423529411764706
Caenorhabditis_elegans	0.236749116607774	0.258823529411765
Caenorhabditis_elegans	0.2	0.376470588235294
Caenorhabditis_elegans	0.32151189920672	0.517647058823529
Caenorhabditis_elegans	0.329113924050633	0.541176470588235
Caenorhabditis_elegans	0.23394495412844	0.357142857142857
Caenorhabditis_elegans	0.153846153846154	0.535714285714286
Caenorhabditis_elegans	0.222222222222222	0.214285714285714
Caenorhabditis_elegans	0.206225680933852	0.476190476190476
Caenorhabditis_elegans	0.288888888888889	0.321428571428571
Caenorhabditis_elegans	0.2	0.392857142857143
Caenorhabditis_elegans	0.312393887945671	0.333333333333333
Caenorhabditis_elegans	0.326530612244898	0.428571428571429
Caenorhabditis_elegans	0.251256281407035	0.214285714285714
Caenorhabditis_elegans	0.321543408360129	0.702380952380952
Caenorhabditis_elegans	0.286792452830189	0.607142857142857
Caenorhabditis_elegans	0.232558139534884	0.75
Caenorhabditis_elegans	0.232142857142857	0.452380952380952
Caenorhabditis_elegans	0.276548672566372	0.630952380952381
Caenorhabditis_elegans	0.340909090909091	0.488095238095238
Caenorhabditis_elegans	0.254545454545455	0.380952380952381
Caenorhabditis_elegans	NA	0.30952380952381
Caenorhabditis_elegans	0.376789751318764	0.369047619047619
Caenorhabditis_elegans	0.351145038167939	0.452380952380952
Caenorhabditis_elegans	0.255102040816327	0.476190476190476
Caenorhabditis_elegans	0.23955773955774	0.30952380952381
Caenorhabditis_elegans	0.308823529411765	0.493975903614458
Caenorhabditis_elegans	0.2	0.156626506024096
Caenorhabditis_elegans	0.371308016877637	0.506024096385542
Caenorhabditis_elegans	NA	0.481927710843373
Caenorhabditis_elegans	0.377593360995851	0.397590361445783
Caenorhabditis_elegans	0.317373461012312	0.506024096385542
Caenorhabditis_elegans	0.32776617954071	0.421686746987952
Caenorhabditis_elegans	0.264623955431755	0.240963855421687
Caenorhabditis_elegans	0.276280323450135	0.44578313253012
Caenorhabditis_elegans	0.288057190916737	0.433734939759036
Caenorhabditis_elegans	0.393181818181818	0.325301204819277
Caenorhabditis_elegans	0.260869565217391	0.337349397590361
Caenorhabditis_elegans	0.23728813559322	0.506024096385542
Caenorhabditis_elegans	0.243362831858407	0.481927710843373
Caenorhabditis_elegans	0.321428571428571	0.36144578313253
Caenorhabditis_elegans	0.196850393700787	0.433734939759036
Caenorhabditis_elegans	0.285714285714286	0.44578313253012
Caenorhabditis_elegans	0.208333333333333	0.626506024096386
Caenorhabditis_elegans	0.212765957446809	0.168674698795181
Caenorhabditis_elegans	0.212765957446809	0.168674698795181
Caenorhabditis_elegans	0.2	0.168674698795181
Caenorhabditis_elegans	0.271929824561404	0.481927710843373
Caenorhabditis_elegans	0.242268041237113	0.36144578313253
Caenorhabditis_elegans	0.291666666666667	0.518072289156627
Caenorhabditis_elegans	0.204545454545455	0.36144578313253
Caenorhabditis_elegans	0.197530864197531	0.451219512195122
Caenorhabditis_elegans	0.293628808864266	0.402439024390244
Caenorhabditis_elegans	0.32760736196319	0.451219512195122
Caenorhabditis_elegans	0.312814070351759	0.585365853658537
Caenorhabditis_elegans	0.279329608938547	0.426829268292683
Caenorhabditis_elegans	0.226415094339623	0.634146341463415
Caenorhabditis_elegans	0.281632653061224	0.365853658536585
Caenorhabditis_elegans	NA	0.426829268292683
Caenorhabditis_elegans	0.246153846153846	0.414634146341463
Caenorhabditis_elegans	0.244897959183673	0.402439024390244
Caenorhabditis_elegans	0.307692307692308	0.609756097560976
Caenorhabditis_elegans	0.270833333333333	0.317073170731707
Caenorhabditis_elegans	0.329787234042553	0.609756097560976
Caenorhabditis_elegans	0.36698983211161	0.45679012345679
Caenorhabditis_elegans	0.303030303030303	0.37037037037037
Caenorhabditis_elegans	0.216216216216216	0.419753086419753
Caenorhabditis_elegans	0.214285714285714	0.37037037037037
Caenorhabditis_elegans	0.305772230889236	0.419753086419753
Caenorhabditis_elegans	0.330232558139535	0.308641975308642
Caenorhabditis_elegans	0.274509803921569	0.481481481481481
Caenorhabditis_elegans	0.224561403508772	0.555555555555556
Caenorhabditis_elegans	0.278145695364238	0.407407407407407
Caenorhabditis_elegans	0.389671361502347	0.395061728395062
Caenorhabditis_elegans	0.307692307692308	0.45679012345679
Caenorhabditis_elegans	0.22	0.481481481481481
Caenorhabditis_elegans	0.254180602006689	0.567901234567901
Caenorhabditis_elegans	0.305268875611081	0.592592592592593
Caenorhabditis_elegans	0.2421875	0.641975308641975
Caenorhabditis_elegans	0.308252427184466	0.432098765432099
Caenorhabditis_elegans	0.145833333333333	0.481481481481481
Caenorhabditis_elegans	NA	0.518518518518518
Caenorhabditis_elegans	0.312252964426877	0.555555555555556
Caenorhabditis_elegans	0.311111111111111	0.407407407407407
Caenorhabditis_elegans	0.319444444444444	0.296296296296296
Caenorhabditis_elegans	0.307010135135135	0.518518518518518
Caenorhabditis_elegans	0.309768637532134	0.432098765432099
Caenorhabditis_elegans	0.219512195121951	0.3875
Caenorhabditis_elegans	0.236842105263158	0.45
Caenorhabditis_elegans	0.318877551020408	0.2875
Caenorhabditis_elegans	0.331034482758621	0.3875
Caenorhabditis_elegans	0.296803652968037	0.4125
Caenorhabditis_elegans	0.404761904761905	0.6375
Caenorhabditis_elegans	0.163636363636364	0.325
Caenorhabditis_elegans	0.287109375	0.4625
Caenorhabditis_elegans	0.272727272727273	0.4875
Caenorhabditis_elegans	NA	0.3
Caenorhabditis_elegans	0.227272727272727	0.45
Caenorhabditis_elegans	0.231884057971014	0.475
Caenorhabditis_elegans	0.25	0.3125
Caenorhabditis_elegans	0.267441860465116	0.575
Caenorhabditis_elegans	0.429184549356223	0.7125
Caenorhabditis_elegans	0.268292682926829	0.4125
Caenorhabditis_elegans	0.24390243902439	0.4
Caenorhabditis_elegans	0.102564102564103	0.5
Caenorhabditis_elegans	0.298245614035088	0.6
Caenorhabditis_elegans	0.303826384922901	0.3
Caenorhabditis_elegans	0.251256281407035	0.531645569620253
Caenorhabditis_elegans	0.275345622119816	0.417721518987342
Caenorhabditis_elegans	0.232558139534884	0.392405063291139
Caenorhabditis_elegans	0.334051724137931	0.468354430379747
Caenorhabditis_elegans	0.272727272727273	0.329113924050633
Caenorhabditis_elegans	0.25	0.40506329113924
Caenorhabditis_elegans	0.349693251533742	0.30379746835443
Caenorhabditis_elegans	0.326680672268908	0.455696202531646
Caenorhabditis_elegans	0.288378766140603	0.354430379746835
Caenorhabditis_elegans	0.232558139534884	0.556962025316456
Caenorhabditis_elegans	0.36	0.354430379746835
Caenorhabditis_elegans	0.232323232323232	0.430379746835443
Caenorhabditis_elegans	0.402539208364451	0.531645569620253
Caenorhabditis_elegans	0.27906976744186	0.392405063291139
Caenorhabditis_elegans	0.424107142857143	0.354430379746835
Caenorhabditis_elegans	0.186046511627907	0.443037974683544
Caenorhabditis_elegans	0.155555555555556	0.291139240506329
Caenorhabditis_elegans	0.266666666666667	0.658227848101266
Caenorhabditis_elegans	0.285714285714286	0.329113924050633
Caenorhabditis_elegans	0.160714285714286	0.556962025316456
Caenorhabditis_elegans	0.209302325581395	0.556962025316456
Caenorhabditis_elegans	0.318181818181818	0.556962025316456
Caenorhabditis_elegans	0.29769392033543	0.544303797468354
Caenorhabditis_elegans	0.247191011235955	0.474358974358974
Caenorhabditis_elegans	0.310344827586207	0.461538461538462
Caenorhabditis_elegans	0.277566539923954	0.294871794871795
Caenorhabditis_elegans	0.276595744680851	0.474358974358974
Caenorhabditis_elegans	NA	0.474358974358974
Caenorhabditis_elegans	0.30188679245283	0.525641025641026
Caenorhabditis_elegans	0.255813953488372	0.717948717948718
Caenorhabditis_elegans	0.276508494434681	0.269230769230769
Caenorhabditis_elegans	0.195652173913043	0.461538461538462
Caenorhabditis_elegans	0.261904761904762	0.576923076923077
Caenorhabditis_elegans	0.25	0.423076923076923
Caenorhabditis_elegans	0.224719101123595	0.666666666666667
Caenorhabditis_elegans	0.204081632653061	0.717948717948718
Caenorhabditis_elegans	NA	0.525641025641026
Caenorhabditis_elegans	NA	0.5
Caenorhabditis_elegans	0.192307692307692	0.474358974358974
Caenorhabditis_elegans	0.385572139303483	0.41025641025641
Caenorhabditis_elegans	0.318833291425698	0.512820512820513
Caenorhabditis_elegans	NA	0.307692307692308
Caenorhabditis_elegans	0.294117647058824	0.363636363636364
Caenorhabditis_elegans	0.246794871794872	0.493506493506494
Caenorhabditis_elegans	0.317851959361393	0.493506493506494
Caenorhabditis_elegans	NA	0.61038961038961
Caenorhabditis_elegans	0.297368421052632	0.324675324675325
Caenorhabditis_elegans	0.291411042944785	0.363636363636364
Caenorhabditis_elegans	0.234939759036145	0.272727272727273
Caenorhabditis_elegans	0.240740740740741	0.350649350649351
Caenorhabditis_elegans	0.357142857142857	0.441558441558442
Caenorhabditis_elegans	0.211267605633803	0.311688311688312
Caenorhabditis_elegans	0.148936170212766	0.415584415584416
Caenorhabditis_elegans	0.367695961995249	0.61038961038961
Caenorhabditis_elegans	0.403361344537815	0.558441558441558
Caenorhabditis_elegans	0.365439093484419	0.363636363636364
Caenorhabditis_elegans	0.282608695652174	0.467532467532468
Caenorhabditis_elegans	0.262820512820513	0.571428571428571
Caenorhabditis_elegans	0.292682926829268	0.38961038961039
Caenorhabditis_elegans	0.259259259259259	0.415584415584416
Caenorhabditis_elegans	0.251243781094527	0.623376623376623
Caenorhabditis_elegans	0.26890756302521	0.532467532467532
Caenorhabditis_elegans	0.232558139534884	0.402597402597403
Caenorhabditis_elegans	0.370317002881844	0.337662337662338
Caenorhabditis_elegans	0.320212765957447	0.506493506493506
Caenorhabditis_elegans	0.31073264781491	0.441558441558442
Caenorhabditis_elegans	0.246119733924612	0.223684210526316
Caenorhabditis_elegans	0.300211416490486	0.381578947368421
Caenorhabditis_elegans	0.232558139534884	0.513157894736842
Caenorhabditis_elegans	0.348837209302326	0.460526315789474
Caenorhabditis_elegans	0.238636363636364	0.276315789473684
Caenorhabditis_elegans	0.239130434782609	0.605263157894737
Caenorhabditis_elegans	0.253348214285714	0.486842105263158
Caenorhabditis_elegans	NA	0.355263157894737
Caenorhabditis_elegans	0.36963696369637	0.381578947368421
Caenorhabditis_elegans	0.366834170854271	0.434210526315789
Caenorhabditis_elegans	0.304347826086957	0.460526315789474
Caenorhabditis_elegans	0.270833333333333	0.526315789473684
Caenorhabditis_elegans	NA	0.565789473684211
Caenorhabditis_elegans	NA	0.605263157894737
Caenorhabditis_elegans	0.274238227146814	0.5
Caenorhabditis_elegans	0.255555555555556	0.394736842105263
Caenorhabditis_elegans	0.22093023255814	0.381578947368421
Caenorhabditis_elegans	NA	0.592105263157895
Caenorhabditis_elegans	0.194690265486726	0.263157894736842
Caenorhabditis_elegans	0.275862068965517	0.513157894736842
Caenorhabditis_elegans	0.29	0.473684210526316
Caenorhabditis_elegans	0.268551236749117	0.197368421052632
Caenorhabditis_elegans	0.304347826086957	0.526315789473684
Caenorhabditis_elegans	0.224719101123595	0.355263157894737
Caenorhabditis_elegans	0.25	0.328947368421053
Caenorhabditis_elegans	0.170731707317073	0.266666666666667
